Regions;Storage_tech;Typical_days;Hours;Storage_out;Storage_in;Storage_power
C2;H2_STORAGE;15;20;;;0.0
C2;H2_STORAGE;15;21;;;0.0
C2;H2_STORAGE;15;22;;;0.0
C2;H2_STORAGE;15;23;;;0.0
C2;H2_STORAGE;15;24;;;0.0
C2;H2_STORAGE;16;1;;;0.0
C2;H2_STORAGE;16;2;;;0.0
C2;H2_STORAGE;16;3;;;0.0
C2;H2_STORAGE;16;4;;;0.0
C2;H2_STORAGE;16;5;;;0.0
C2;H2_STORAGE;16;6;;;0.0
C2;H2_STORAGE;16;7;;;0.0
C2;H2_STORAGE;16;8;;;0.0
C2;H2_STORAGE;16;9;;;0.0
C2;H2_STORAGE;16;10;;;0.0
C2;H2_STORAGE;16;11;;;0.0
C2;H2_STORAGE;16;12;;;0.0
C2;H2_STORAGE;16;13;;;0.0
C2;H2_STORAGE;16;14;;;0.0
C2;H2_STORAGE;16;15;;;0.0
C2;H2_STORAGE;16;16;;;0.0
C2;H2_STORAGE;16;17;;;0.0
C2;H2_STORAGE;16;18;;;0.0
C2;H2_STORAGE;16;19;;;0.0
C2;H2_STORAGE;16;20;;;0.0
C2;H2_STORAGE;16;21;;;0.0
C2;H2_STORAGE;16;22;;;0.0
C2;H2_STORAGE;16;23;;;0.0
C2;H2_STORAGE;16;24;;;0.0
C2;JET_FUEL_STORAGE;1;1;;;7.752075890932186e-13
C2;JET_FUEL_STORAGE;1;2;;;7.888509723913417e-13
C2;JET_FUEL_STORAGE;1;3;;;7.907124391012821e-13
C2;JET_FUEL_STORAGE;1;4;;;7.95935583067231e-13
C2;JET_FUEL_STORAGE;1;5;;;7.832616933517444e-13
C2;JET_FUEL_STORAGE;1;6;;;7.859986533159669e-13
C2;JET_FUEL_STORAGE;1;7;;;7.771773676001903e-13
C2;JET_FUEL_STORAGE;1;8;;;7.883775013026173e-13
C2;JET_FUEL_STORAGE;1;9;;;7.877822743099228e-13
C2;JET_FUEL_STORAGE;1;10;;;7.656377701975581e-13
C2;JET_FUEL_STORAGE;1;11;;;7.989866364008225e-13
C2;JET_FUEL_STORAGE;1;12;;;7.701175851540509e-13
C2;JET_FUEL_STORAGE;1;13;;;7.922953742731109e-13
C2;JET_FUEL_STORAGE;1;14;;;7.95488024410429e-13
C2;JET_FUEL_STORAGE;1;15;;;7.915573578543e-13
C2;JET_FUEL_STORAGE;1;16;;;7.766082698798527e-13
C2;JET_FUEL_STORAGE;1;17;;;7.911457947096245e-13
C2;JET_FUEL_STORAGE;1;18;;;7.813971908757211e-13
C2;JET_FUEL_STORAGE;1;19;;;7.765369293769031e-13
C2;JET_FUEL_STORAGE;1;20;;;7.881286769040319e-13
C2;JET_FUEL_STORAGE;1;21;;;7.886994009276282e-13
C2;JET_FUEL_STORAGE;1;22;;;7.79758744552661e-13
C2;JET_FUEL_STORAGE;1;23;;;7.776721974717127e-13
C2;JET_FUEL_STORAGE;1;24;;;7.809244787285174e-13
C2;JET_FUEL_STORAGE;2;1;;;7.895100588919957e-13
C2;JET_FUEL_STORAGE;2;2;;;7.918467314141364e-13
C2;JET_FUEL_STORAGE;2;3;;;8.000757174830841e-13
C2;JET_FUEL_STORAGE;2;4;;;8.018959845104701e-13
C2;JET_FUEL_STORAGE;2;5;;;8.032585013806326e-13
C2;JET_FUEL_STORAGE;2;6;;;7.792818040169847e-13
C2;JET_FUEL_STORAGE;2;7;;;7.731701563706839e-13
C2;JET_FUEL_STORAGE;2;8;;;7.873554239146152e-13
C2;JET_FUEL_STORAGE;2;9;;;7.740423970184485e-13
C2;JET_FUEL_STORAGE;2;10;;;7.873451239939766e-13
C2;JET_FUEL_STORAGE;2;11;;;7.842136228591867e-13
C2;JET_FUEL_STORAGE;2;12;;;7.816360406143197e-13
C2;JET_FUEL_STORAGE;2;13;;;7.904242581638354e-13
C2;JET_FUEL_STORAGE;2;14;;;7.710034867491888e-13
C2;JET_FUEL_STORAGE;2;15;;;7.819146805726485e-13
C2;JET_FUEL_STORAGE;2;16;;;7.875048269739837e-13
C2;JET_FUEL_STORAGE;2;17;;;7.83556379502226e-13
C2;JET_FUEL_STORAGE;2;18;;;7.79180756374509e-13
C2;JET_FUEL_STORAGE;2;19;;;7.786870107051591e-13
C2;JET_FUEL_STORAGE;2;20;;;7.705624333054217e-13
C2;JET_FUEL_STORAGE;2;21;;;7.954802181547871e-13
C2;JET_FUEL_STORAGE;2;22;;;7.838613655733462e-13
C2;JET_FUEL_STORAGE;2;23;;;7.865668836745665e-13
C2;JET_FUEL_STORAGE;2;24;;;7.883857412391282e-13
C2;JET_FUEL_STORAGE;3;1;;;7.836179621856232e-13
C2;JET_FUEL_STORAGE;3;2;;;7.909221238014408e-13
C2;JET_FUEL_STORAGE;3;3;;;7.830372635020399e-13
C2;JET_FUEL_STORAGE;3;4;;;7.917782098368353e-13
C2;JET_FUEL_STORAGE;3;5;;;7.866299842410052e-13
C2;JET_FUEL_STORAGE;3;6;;;7.852463254284792e-13
C2;JET_FUEL_STORAGE;3;7;;;7.841089973495419e-13
C2;JET_FUEL_STORAGE;3;8;;;7.795311705166563e-13
C2;JET_FUEL_STORAGE;3;9;;;7.849901284551208e-13
C2;JET_FUEL_STORAGE;3;10;;;7.915780661157945e-13
C2;JET_FUEL_STORAGE;3;11;;;7.862864005725445e-13
C2;JET_FUEL_STORAGE;3;12;;;7.880472533208782e-13
C2;JET_FUEL_STORAGE;3;13;;;7.885687545658437e-13
C2;JET_FUEL_STORAGE;3;14;;;7.913883307356095e-13
C2;JET_FUEL_STORAGE;3;15;;;7.911995711373798e-13
C2;JET_FUEL_STORAGE;3;16;;;7.871950704133046e-13
C2;JET_FUEL_STORAGE;3;17;;;7.900227780993641e-13
C2;JET_FUEL_STORAGE;3;18;;;7.780151306188698e-13
C2;JET_FUEL_STORAGE;3;19;;;7.805301543983845e-13
C2;JET_FUEL_STORAGE;3;20;;;7.900983469907863e-13
C2;JET_FUEL_STORAGE;3;21;;;7.87692068689172e-13
C2;JET_FUEL_STORAGE;3;22;;;7.804795221569294e-13
C2;JET_FUEL_STORAGE;3;23;;;7.978514767262301e-13
C2;JET_FUEL_STORAGE;3;24;;;7.935059944189082e-13
C2;JET_FUEL_STORAGE;4;1;;;7.857387700552221e-13
C2;JET_FUEL_STORAGE;4;2;;;7.899750732037747e-13
C2;JET_FUEL_STORAGE;4;3;;;7.93226703939276e-13
C2;JET_FUEL_STORAGE;4;4;;;7.895866035653731e-13
C2;JET_FUEL_STORAGE;4;5;;;7.866464641140269e-13
C2;JET_FUEL_STORAGE;4;6;;;7.923051320926633e-13
C2;JET_FUEL_STORAGE;4;7;;;7.911203159585711e-13
C2;JET_FUEL_STORAGE;4;8;;;7.876658309965978e-13
C2;JET_FUEL_STORAGE;4;9;;;7.957946367848079e-13
C2;JET_FUEL_STORAGE;4;10;;;7.909121491414539e-13
C2;JET_FUEL_STORAGE;4;11;;;7.914850415693953e-13
C2;JET_FUEL_STORAGE;4;12;;;7.907833459233626e-13
C2;JET_FUEL_STORAGE;4;13;;;7.867172625158902e-13
C2;JET_FUEL_STORAGE;4;14;;;7.830947262171817e-13
C2;JET_FUEL_STORAGE;4;15;;;7.921475975170011e-13
C2;JET_FUEL_STORAGE;4;16;;;7.953171541480453e-13
C2;JET_FUEL_STORAGE;4;17;;;7.841310066536433e-13
C2;JET_FUEL_STORAGE;4;18;;;7.864698475801291e-13
C2;JET_FUEL_STORAGE;4;19;;;7.891935802778471e-13
C2;JET_FUEL_STORAGE;4;20;;;7.856882462339843e-13
C2;JET_FUEL_STORAGE;4;21;;;7.858179168138135e-13
C2;JET_FUEL_STORAGE;4;22;;;7.895856277834179e-13
C2;JET_FUEL_STORAGE;4;23;;;7.907387852140735e-13
C2;JET_FUEL_STORAGE;4;24;;;7.885647430178055e-13
C2;JET_FUEL_STORAGE;5;1;;;7.933434725132527e-13
C2;JET_FUEL_STORAGE;5;2;;;7.886309877705444e-13
C2;JET_FUEL_STORAGE;5;3;;;7.933329557521795e-13
C2;JET_FUEL_STORAGE;5;4;;;7.919784619780934e-13
C2;JET_FUEL_STORAGE;5;5;;;7.939969211626097e-13
C2;JET_FUEL_STORAGE;5;6;;;7.905877558514462e-13
C2;JET_FUEL_STORAGE;5;7;;;7.883363016200629e-13
C2;JET_FUEL_STORAGE;5;8;;;7.917831971668288e-13
C2;JET_FUEL_STORAGE;5;9;;;7.902948044244407e-13
C2;JET_FUEL_STORAGE;5;10;;;7.911227012033506e-13
C2;JET_FUEL_STORAGE;5;11;;;7.922092886206156e-13
C2;JET_FUEL_STORAGE;5;12;;;7.92311095204612e-13
C2;JET_FUEL_STORAGE;5;13;;;7.937686966053015e-13
C2;JET_FUEL_STORAGE;5;14;;;7.935540245751493e-13
C2;JET_FUEL_STORAGE;5;15;;;7.902134892615043e-13
C2;JET_FUEL_STORAGE;5;16;;;7.895515838352019e-13
C2;JET_FUEL_STORAGE;5;17;;;7.989138864350487e-13
C2;JET_FUEL_STORAGE;5;18;;;7.868956137732641e-13
C2;JET_FUEL_STORAGE;5;19;;;7.912657074699014e-13
C2;JET_FUEL_STORAGE;5;20;;;7.925149252130392e-13
C2;JET_FUEL_STORAGE;5;21;;;7.929565207578926e-13
C2;JET_FUEL_STORAGE;5;22;;;7.95166558466287e-13
C2;JET_FUEL_STORAGE;5;23;;;7.95208408670145e-13
C2;JET_FUEL_STORAGE;5;24;;;7.904535316224925e-13
C2;JET_FUEL_STORAGE;6;1;;;7.984654604165087e-13
C2;JET_FUEL_STORAGE;6;2;;;7.926029624294451e-13
C2;JET_FUEL_STORAGE;6;3;;;7.881786586241835e-13
C2;JET_FUEL_STORAGE;6;4;;;7.951240577411256e-13
C2;JET_FUEL_STORAGE;6;5;;;7.875436414117587e-13
C2;JET_FUEL_STORAGE;6;6;;;7.928861560368983e-13
C2;JET_FUEL_STORAGE;6;7;;;7.868440057498538e-13
C2;JET_FUEL_STORAGE;6;8;;;7.930505210862471e-13
C2;JET_FUEL_STORAGE;6;9;;;7.891317807540155e-13
C2;JET_FUEL_STORAGE;6;10;;;7.866418020446853e-13
C2;JET_FUEL_STORAGE;6;11;;;7.907775996518485e-13
C2;JET_FUEL_STORAGE;6;12;;;7.898713150558678e-13
C2;JET_FUEL_STORAGE;6;13;;;7.904491948138026e-13
C2;JET_FUEL_STORAGE;6;14;;;7.953334171806326e-13
C2;JET_FUEL_STORAGE;6;15;;;7.922255516532029e-13
C2;JET_FUEL_STORAGE;6;16;;;7.918500924408711e-13
C2;JET_FUEL_STORAGE;6;17;;;7.886190615466471e-13
C2;JET_FUEL_STORAGE;6;18;;;7.875990441427727e-13
C2;JET_FUEL_STORAGE;6;19;;;7.873855647350103e-13
C2;JET_FUEL_STORAGE;6;20;;;7.925018063667522e-13
C2;JET_FUEL_STORAGE;6;21;;;7.891082535668725e-13
C2;JET_FUEL_STORAGE;6;22;;;7.947889308496103e-13
C2;JET_FUEL_STORAGE;6;23;;;7.915293854382499e-13
C2;JET_FUEL_STORAGE;6;24;;;7.892974468459713e-13
C2;JET_FUEL_STORAGE;7;1;;;7.902336554219125e-13
C2;JET_FUEL_STORAGE;7;2;;;7.882644190160271e-13
C2;JET_FUEL_STORAGE;7;3;;;7.920207458628203e-13
C2;JET_FUEL_STORAGE;7;4;;;7.926783144804328e-13
C2;JET_FUEL_STORAGE;7;5;;;7.954737129417522e-13
C2;JET_FUEL_STORAGE;7;6;;;7.941740797975938e-13
C2;JET_FUEL_STORAGE;7;7;;;7.89412047015603e-13
C2;JET_FUEL_STORAGE;7;8;;;7.92925295735325e-13
C2;JET_FUEL_STORAGE;7;9;;;7.906687457537309e-13
C2;JET_FUEL_STORAGE;7;10;;;7.890635844373661e-13
C2;JET_FUEL_STORAGE;7;11;;;7.881975237419847e-13
C2;JET_FUEL_STORAGE;7;12;;;7.881145822757896e-13
C2;JET_FUEL_STORAGE;7;13;;;7.875610970667357e-13
C2;JET_FUEL_STORAGE;7;14;;;7.914895952185197e-13
C2;JET_FUEL_STORAGE;7;15;;;7.90551001397799e-13
C2;JET_FUEL_STORAGE;7;16;;;7.934025615316531e-13
C2;JET_FUEL_STORAGE;7;17;;;7.917795108794423e-13
C2;JET_FUEL_STORAGE;7;18;;;7.908333276435142e-13
C2;JET_FUEL_STORAGE;7;19;;;7.902021051386932e-13
C2;JET_FUEL_STORAGE;7;20;;;7.868308869035667e-13
C2;JET_FUEL_STORAGE;7;21;;;7.934877798224105e-13
C2;JET_FUEL_STORAGE;7;22;;;7.883579856635126e-13
C2;JET_FUEL_STORAGE;7;23;;;7.928160081563385e-13
C2;JET_FUEL_STORAGE;7;24;;;7.880653594971587e-13
C2;JET_FUEL_STORAGE;8;1;;;7.849171616489126e-13
C2;JET_FUEL_STORAGE;8;2;;;7.772982561424224e-13
C2;JET_FUEL_STORAGE;8;3;;;7.99054941137689e-13
C2;JET_FUEL_STORAGE;8;4;;;7.87574758014109e-13
C2;JET_FUEL_STORAGE;8;5;;;7.874836850316203e-13
C2;JET_FUEL_STORAGE;8;6;;;7.91090175138176e-13
C2;JET_FUEL_STORAGE;8;7;;;7.936446638767691e-13
C2;JET_FUEL_STORAGE;8;8;;;7.894033733982231e-13
C2;JET_FUEL_STORAGE;8;9;;;7.841758926235842e-13
C2;JET_FUEL_STORAGE;8;10;;;7.807102403792343e-13
C2;JET_FUEL_STORAGE;8;11;;;7.870242001509209e-13
C2;JET_FUEL_STORAGE;8;12;;;7.739005833742874e-13
C2;JET_FUEL_STORAGE;8;13;;;7.950751602231465e-13
C2;JET_FUEL_STORAGE;8;14;;;7.845382329896289e-13
C2;JET_FUEL_STORAGE;8;15;;;7.943556836614851e-13
C2;JET_FUEL_STORAGE;8;16;;;7.783124188545654e-13
C2;JET_FUEL_STORAGE;8;17;;;7.768723815290701e-13
C2;JET_FUEL_STORAGE;8;18;;;7.926735439908739e-13
C2;JET_FUEL_STORAGE;8;19;;;7.875278120600404e-13
C2;JET_FUEL_STORAGE;8;20;;;7.696459572090197e-13
C2;JET_FUEL_STORAGE;8;21;;;7.899524133783697e-13
C2;JET_FUEL_STORAGE;8;22;;;7.810842901287418e-13
C2;JET_FUEL_STORAGE;8;23;;;7.942414087525052e-13
C2;JET_FUEL_STORAGE;8;24;;;7.760676866766514e-13
C2;JET_FUEL_STORAGE;9;1;;;7.878498201052686e-13
C2;JET_FUEL_STORAGE;9;2;;;7.911388558157206e-13
C2;JET_FUEL_STORAGE;9;3;;;7.863601263202735e-13
C2;JET_FUEL_STORAGE;9;4;;;7.908818999008416e-13
C2;JET_FUEL_STORAGE;9;5;;;7.917226986856041e-13
C2;JET_FUEL_STORAGE;9;6;;;7.767358804755542e-13
C2;JET_FUEL_STORAGE;9;7;;;7.999913665540648e-13
C2;JET_FUEL_STORAGE;9;8;;;7.899286693507923e-13
C2;JET_FUEL_STORAGE;9;9;;;7.765566618564423e-13
C2;JET_FUEL_STORAGE;9;10;;;7.85854779687678e-13
C2;JET_FUEL_STORAGE;9;11;;;7.789477613276419e-13
C2;JET_FUEL_STORAGE;9;12;;;7.60876062676219e-13
C2;JET_FUEL_STORAGE;9;13;;;7.740384938906275e-13
C2;JET_FUEL_STORAGE;9;14;;;7.799831744023655e-13
C2;JET_FUEL_STORAGE;9;15;;;7.769478420002751e-13
C2;JET_FUEL_STORAGE;9;16;;;7.936735036545572e-13
C2;JET_FUEL_STORAGE;9;17;;;7.815272951364194e-13
C2;JET_FUEL_STORAGE;9;18;;;7.932442680144702e-13
C2;JET_FUEL_STORAGE;9;19;;;7.793539034614549e-13
C2;JET_FUEL_STORAGE;9;20;;;7.757710489622593e-13
C2;JET_FUEL_STORAGE;9;21;;;7.904442074838092e-13
C2;JET_FUEL_STORAGE;9;22;;;7.975683915389942e-13
C2;JET_FUEL_STORAGE;9;23;;;7.8396642476386e-13
C2;JET_FUEL_STORAGE;9;24;;;7.894881580081115e-13
C2;JET_FUEL_STORAGE;10;1;;;7.931863716184595e-13
C2;JET_FUEL_STORAGE;10;2;;;7.818210055049457e-13
C2;JET_FUEL_STORAGE;10;3;;;7.909472772918424e-13
C2;JET_FUEL_STORAGE;10;4;;;7.851888627133374e-13
C2;JET_FUEL_STORAGE;10;5;;;7.974741743702052e-13
C2;JET_FUEL_STORAGE;10;6;;;7.898687129706539e-13
C2;JET_FUEL_STORAGE;10;7;;;7.859892207570662e-13
C2;JET_FUEL_STORAGE;10;8;;;7.801311679989098e-13
C2;JET_FUEL_STORAGE;10;9;;;7.97504206770383e-13
C2;JET_FUEL_STORAGE;10;10;;;7.935750580972956e-13
C2;JET_FUEL_STORAGE;10;11;;;7.921668963156714e-13
C2;JET_FUEL_STORAGE;10;12;;;7.934718420504749e-13
C2;JET_FUEL_STORAGE;10;13;;;7.978953869142158e-13
C2;JET_FUEL_STORAGE;10;14;;;7.820949833939328e-13
C2;JET_FUEL_STORAGE;10;15;;;7.947105430325396e-13
C2;JET_FUEL_STORAGE;10;16;;;7.917212892227798e-13
C2;JET_FUEL_STORAGE;10;17;;;7.915490094975719e-13
C2;JET_FUEL_STORAGE;10;18;;;7.961603381775872e-13
C2;JET_FUEL_STORAGE;10;19;;;7.844699282527623e-13
C2;JET_FUEL_STORAGE;10;20;;;7.931306436267938e-13
C2;JET_FUEL_STORAGE;10;21;;;7.851106917367012e-13
C2;JET_FUEL_STORAGE;10;22;;;7.870749408125932e-13
C2;JET_FUEL_STORAGE;10;23;;;7.965342795068775e-13
C2;JET_FUEL_STORAGE;10;24;;;7.875065616974597e-13
C2;JET_FUEL_STORAGE;11;1;;;7.82061481546803e-13
C2;JET_FUEL_STORAGE;11;2;;;7.875072122187632e-13
C2;JET_FUEL_STORAGE;11;3;;;7.773317579895522e-13
C2;JET_FUEL_STORAGE;11;4;;;7.89444789921212e-13
C2;JET_FUEL_STORAGE;11;5;;;7.939967043221752e-13
C2;JET_FUEL_STORAGE;11;6;;;7.797881264315354e-13
C2;JET_FUEL_STORAGE;11;7;;;7.887309512108476e-13
C2;JET_FUEL_STORAGE;11;8;;;7.609029508900966e-13
C2;JET_FUEL_STORAGE;11;9;;;7.937335684549129e-13
C2;JET_FUEL_STORAGE;11;10;;;7.831554415388409e-13
C2;JET_FUEL_STORAGE;11;11;;;7.786710729332236e-13
C2;JET_FUEL_STORAGE;11;12;;;8.025220028448632e-13
C2;JET_FUEL_STORAGE;11;13;;;7.935460014790729e-13
C2;JET_FUEL_STORAGE;11;14;;;7.957865052685142e-13
C2;JET_FUEL_STORAGE;11;15;;;7.790382922090444e-13
C2;JET_FUEL_STORAGE;11;16;;;7.959148748057365e-13
C2;JET_FUEL_STORAGE;11;17;;;7.869238030297487e-13
C2;JET_FUEL_STORAGE;11;18;;;7.723598236669682e-13
C2;JET_FUEL_STORAGE;11;19;;;7.824970055594904e-13
C2;JET_FUEL_STORAGE;11;20;;;7.728504251500179e-13
C2;JET_FUEL_STORAGE;11;21;;;7.766299539233024e-13
C2;JET_FUEL_STORAGE;11;22;;;7.874628683499085e-13
C2;JET_FUEL_STORAGE;11;23;;;7.852238824435087e-13
C2;JET_FUEL_STORAGE;11;24;;;7.927218994077667e-13
C2;JET_FUEL_STORAGE;12;1;;;7.92304589991577e-13
C2;JET_FUEL_STORAGE;12;2;;;7.822707325660927e-13
C2;JET_FUEL_STORAGE;12;3;;;7.855514199198166e-13
C2;JET_FUEL_STORAGE;12;4;;;7.853874885513368e-13
C2;JET_FUEL_STORAGE;12;5;;;7.872648930332127e-13
C2;JET_FUEL_STORAGE;12;6;;;7.849080543506637e-13
C2;JET_FUEL_STORAGE;12;7;;;7.797956074265255e-13
C2;JET_FUEL_STORAGE;12;8;;;7.941766818828078e-13
C2;JET_FUEL_STORAGE;12;9;;;7.821355325551838e-13
C2;JET_FUEL_STORAGE;12;10;;;7.95375484224925e-13
C2;JET_FUEL_STORAGE;12;11;;;7.935180290630228e-13
C2;JET_FUEL_STORAGE;12;12;;;7.89332249735708e-13
C2;JET_FUEL_STORAGE;12;13;;;7.954852054847805e-13
C2;JET_FUEL_STORAGE;12;14;;;7.900278738495747e-13
C2;JET_FUEL_STORAGE;12;15;;;7.817097663620487e-13
C2;JET_FUEL_STORAGE;12;16;;;7.934783472635099e-13
C2;JET_FUEL_STORAGE;12;17;;;7.913572141332592e-13
C2;JET_FUEL_STORAGE;12;18;;;7.917460090323125e-13
C2;JET_FUEL_STORAGE;12;19;;;7.865481269769825e-13
C2;JET_FUEL_STORAGE;12;20;;;7.841435833988442e-13
C2;JET_FUEL_STORAGE;12;21;;;7.851242442638573e-13
C2;JET_FUEL_STORAGE;12;22;;;7.929130442507759e-13
C2;JET_FUEL_STORAGE;12;23;;;7.89224046358894e-13
C2;JET_FUEL_STORAGE;12;24;;;7.883775013026173e-13
C2;JET_FUEL_STORAGE;13;1;;;7.944634533574302e-13
C2;JET_FUEL_STORAGE;13;2;;;7.877770701394948e-13
C2;JET_FUEL_STORAGE;13;3;;;7.797681771115617e-13
C2;JET_FUEL_STORAGE;13;4;;;7.985322472703338e-13
C2;JET_FUEL_STORAGE;13;5;;;7.974070622557283e-13
C2;JET_FUEL_STORAGE;13;6;;;7.845018037966334e-13
C2;JET_FUEL_STORAGE;13;7;;;7.843186820497006e-13
C2;JET_FUEL_STORAGE;13;8;;;7.773306737873797e-13
C2;JET_FUEL_STORAGE;13;9;;;7.904659999474761e-13
C2;JET_FUEL_STORAGE;13;10;;;7.840631355976457e-13
C2;JET_FUEL_STORAGE;13;11;;;7.961090554148287e-13
C2;JET_FUEL_STORAGE;13;12;;;7.855379758128778e-13
C2;JET_FUEL_STORAGE;13;13;;;7.985185863229605e-13
C2;JET_FUEL_STORAGE;13;14;;;7.926276822389777e-13
C2;JET_FUEL_STORAGE;13;15;;;7.900259222856643e-13
C2;JET_FUEL_STORAGE;13;16;;;7.860200120987648e-13
C2;JET_FUEL_STORAGE;13;17;;;7.884090515858366e-13
C2;JET_FUEL_STORAGE;13;18;;;7.832150726583276e-13
C2;JET_FUEL_STORAGE;13;19;;;7.952604503744243e-13
C2;JET_FUEL_STORAGE;13;20;;;7.903135611220247e-13
C2;JET_FUEL_STORAGE;13;21;;;7.849418814584452e-13
C2;JET_FUEL_STORAGE;13;22;;;7.929733258915661e-13
C2;JET_FUEL_STORAGE;13;23;;;7.888840405576025e-13
C2;JET_FUEL_STORAGE;13;24;;;7.868642803304793e-13
C2;JET_FUEL_STORAGE;14;1;;;7.934540611348462e-13
C2;JET_FUEL_STORAGE;14;2;;;7.859842334270728e-13
C2;JET_FUEL_STORAGE;14;3;;;7.963760944099119e-13
C2;JET_FUEL_STORAGE;14;4;;;7.973250965714884e-13
C2;JET_FUEL_STORAGE;14;5;;;7.9042013819558e-13
C2;JET_FUEL_STORAGE;14;6;;;7.953424160586642e-13
C2;JET_FUEL_STORAGE;14;7;;;7.910696837171161e-13
C2;JET_FUEL_STORAGE;14;8;;;7.905568560895304e-13
C2;JET_FUEL_STORAGE;14;9;;;7.909672266118162e-13
C2;JET_FUEL_STORAGE;14;10;;;7.934212098090199e-13
C2;JET_FUEL_STORAGE;14;11;;;7.87730449446078e-13
C2;JET_FUEL_STORAGE;14;12;;;7.872622909479987e-13
C2;JET_FUEL_STORAGE;14;13;;;7.870674598176031e-13
C2;JET_FUEL_STORAGE;14;14;;;7.888167116026912e-13
C2;JET_FUEL_STORAGE;14;15;;;7.901671938287391e-13
C2;JET_FUEL_STORAGE;14;16;;;7.866747617907288e-13
C2;JET_FUEL_STORAGE;14;17;;;7.860810526810758e-13
C2;JET_FUEL_STORAGE;14;18;;;7.927877104796366e-13
C2;JET_FUEL_STORAGE;14;19;;;7.941203033698385e-13
C2;JET_FUEL_STORAGE;14;20;;;7.922140591101745e-13
C2;JET_FUEL_STORAGE;14;21;;;7.965043555269169e-13
C2;JET_FUEL_STORAGE;14;22;;;7.85332627921409e-13
C2;JET_FUEL_STORAGE;14;23;;;7.974511892841485e-13
C2;JET_FUEL_STORAGE;14;24;;;7.924096491820909e-13
C2;JET_FUEL_STORAGE;15;1;;;7.938522885928001e-13
C2;JET_FUEL_STORAGE;15;2;;;8.011876752311853e-13
C2;JET_FUEL_STORAGE;15;3;;;7.88118702244045e-13
C2;JET_FUEL_STORAGE;15;4;;;7.854927645822851e-13
C2;JET_FUEL_STORAGE;15;5;;;7.851632755420668e-13
C2;JET_FUEL_STORAGE;15;6;;;7.910861635901378e-13
C2;JET_FUEL_STORAGE;15;7;;;7.835065062022917e-13
C2;JET_FUEL_STORAGE;15;8;;;7.923940366708071e-13
C2;JET_FUEL_STORAGE;15;9;;;7.864634507873114e-13
C2;JET_FUEL_STORAGE;15;10;;;7.948744744010194e-13
C2;JET_FUEL_STORAGE;15;11;;;7.876068503984146e-13
C2;JET_FUEL_STORAGE;15;12;;;7.97821769586704e-13
C2;JET_FUEL_STORAGE;15;13;;;7.938014395109105e-13
C2;JET_FUEL_STORAGE;15;14;;;7.918538871484748e-13
C2;JET_FUEL_STORAGE;15;15;;;7.917588026179478e-13
C2;JET_FUEL_STORAGE;15;16;;;7.877930079114304e-13
C2;JET_FUEL_STORAGE;15;17;;;7.884739952959685e-13
C2;JET_FUEL_STORAGE;15;18;;;7.934367139000864e-13
C2;JET_FUEL_STORAGE;15;19;;;7.9788064176467e-13
C2;JET_FUEL_STORAGE;15;20;;;7.882148709767445e-13
C2;JET_FUEL_STORAGE;15;21;;;7.80656897632348e-13
C2;JET_FUEL_STORAGE;15;22;;;7.924173470175155e-13
C2;JET_FUEL_STORAGE;15;23;;;7.951433565397958e-13
C2;JET_FUEL_STORAGE;15;24;;;7.81612188166525e-13
C2;JET_FUEL_STORAGE;16;1;;;7.923778820584371e-13
C2;JET_FUEL_STORAGE;16;2;;;7.890082901265694e-13
C2;JET_FUEL_STORAGE;16;3;;;7.947230113575232e-13
C2;JET_FUEL_STORAGE;16;4;;;7.784166106833412e-13
C2;JET_FUEL_STORAGE;16;5;;;7.891870750648122e-13
C2;JET_FUEL_STORAGE;16;6;;;7.803921354618271e-13
C2;JET_FUEL_STORAGE;16;7;;;7.829346979765228e-13
C2;JET_FUEL_STORAGE;16;8;;;7.845258730848625e-13
C2;JET_FUEL_STORAGE;16;9;;;7.86699264759827e-13
C2;JET_FUEL_STORAGE;16;10;;;7.896608714141884e-13
C2;JET_FUEL_STORAGE;16;11;;;7.928252238748046e-13
C2;JET_FUEL_STORAGE;16;12;;;7.755511727616793e-13
C2;JET_FUEL_STORAGE;16;13;;;7.889728367155291e-13
C2;JET_FUEL_STORAGE;16;14;;;7.922700039422748e-13
C2;JET_FUEL_STORAGE;16;15;;;7.871416192462011e-13
C2;JET_FUEL_STORAGE;16;16;;;7.901948409841375e-13
C2;JET_FUEL_STORAGE;16;17;;;7.76041774244729e-13
C2;JET_FUEL_STORAGE;16;18;;;7.759185004577174e-13
C2;JET_FUEL_STORAGE;16;19;;;7.835383817461627e-13
C2;JET_FUEL_STORAGE;16;20;;;7.82338495201873e-13
C2;JET_FUEL_STORAGE;16;21;;;7.879753707168424e-13
C2;JET_FUEL_STORAGE;16;22;;;7.874177655395331e-13
C2;JET_FUEL_STORAGE;16;23;;;7.836016991530359e-13
C2;JET_FUEL_STORAGE;16;24;;;7.679915731140241e-13
C2;LFO_STORAGE;1;1;;;0.0
C2;LFO_STORAGE;1;2;;;0.0
C2;LFO_STORAGE;1;3;;;0.0
C2;LFO_STORAGE;1;4;;;0.0
C2;LFO_STORAGE;1;5;;;0.0
C2;LFO_STORAGE;1;6;;;0.0
C2;LFO_STORAGE;1;7;;;0.0
C2;LFO_STORAGE;1;8;;;0.0
C2;LFO_STORAGE;1;9;;;0.0
C2;LFO_STORAGE;1;10;;;0.0
C2;LFO_STORAGE;1;11;;;0.0
