Regions;Storage_tech;Typical_days;Hours;Storage_out;Storage_in;Storage_power
C1;BATT_HS;6;17;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;6;18;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;6;19;;-2.517759752966052e-05;-2.517759752966052e-05
C1;BATT_HS;6;20;;;0.0
C1;BATT_HS;6;21;;;0.0
C1;BATT_HS;6;22;;;0.0
C1;BATT_HS;6;23;;;0.0
C1;BATT_HS;6;24;;;0.0
C1;BATT_HS;7;1;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;7;2;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;7;3;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;7;4;1.805103109902766e-05;;1.805103109902766e-05
C1;BATT_HS;7;5;;;0.0
C1;BATT_HS;7;6;;;0.0
C1;BATT_HS;7;7;;;0.0
C1;BATT_HS;7;8;1.362596502037223e-06;;1.362596502037223e-06
C1;BATT_HS;7;9;5.129540042733607e-06;;5.129540042733607e-06
C1;BATT_HS;7;10;1.089963087427874e-05;;1.089963087427874e-05
C1;BATT_HS;7;11;1.737734200350313e-05;;1.737734200350313e-05
C1;BATT_HS;7;12;;;0.0
C1;BATT_HS;7;13;;;0.0
C1;BATT_HS;7;14;;-2.912754212071341e-05;-2.912754212071341e-05
C1;BATT_HS;7;15;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;7;16;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;7;17;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;7;18;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;7;19;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;7;20;1.639372612089883e-05;;1.639372612089883e-05
C1;BATT_HS;7;21;2.328343524375358e-05;;2.328343524375358e-05
C1;BATT_HS;7;22;;;0.0
C1;BATT_HS;7;23;;;0.0
C1;BATT_HS;7;24;;;0.0
C1;BATT_HS;8;1;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;8;2;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;8;3;2.048344896437403e-05;;2.048344896437403e-05
C1;BATT_HS;8;4;;;0.0
C1;BATT_HS;8;5;;;0.0
C1;BATT_HS;8;6;;;0.0
C1;BATT_HS;8;7;4.128238279033384e-07;;4.128238279033384e-07
C1;BATT_HS;8;8;1.032185175622624e-05;;1.032185175622624e-05
C1;BATT_HS;8;9;1.634062459882668e-05;;1.634062459882668e-05
C1;BATT_HS;8;10;2.167546584270829e-05;;2.167546584270829e-05
C1;BATT_HS;8;11;2.76028998386305e-05;;2.76028998386305e-05
C1;BATT_HS;8;12;;;0.0
C1;BATT_HS;8;13;;;0.0
C1;BATT_HS;8;14;;-1.812807820434248e-05;-1.812807820434248e-05
C1;BATT_HS;8;15;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;8;16;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;8;17;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;8;18;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;8;19;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;8;20;1.266690366656946e-06;;1.266690366656946e-06
C1;BATT_HS;8;21;2.747355458151466e-05;;2.747355458151466e-05
C1;BATT_HS;8;22;;;0.0
C1;BATT_HS;8;23;1.020356046654928e-06;;1.020356046654928e-06
C1;BATT_HS;8;24;;;0.0
C1;BATT_HS;9;1;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;9;2;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;9;3;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;9;4;1.895294582750793e-06;;1.895294582750793e-06
C1;BATT_HS;9;5;;;0.0
C1;BATT_HS;9;6;;;0.0
C1;BATT_HS;9;7;;;0.0
C1;BATT_HS;9;8;6.388789394263166e-06;;6.388789394263166e-06
C1;BATT_HS;9;9;9.594936551793126e-06;;9.594936551793126e-06
C1;BATT_HS;9;10;1.334940582483544e-05;;1.334940582483544e-05
C1;BATT_HS;9;11;2.15744007507213e-05;;2.15744007507213e-05
C1;BATT_HS;9;12;;;0.0
C1;BATT_HS;9;13;;;0.0
C1;BATT_HS;9;14;;-3.621743598951444e-05;-3.621743598951444e-05
C1;BATT_HS;9;15;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;9;16;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;9;17;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;9;18;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;9;19;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;9;20;;-2.194184841947016e-05;-2.194184841947016e-05
C1;BATT_HS;9;21;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;9;22;2.046893634660796e-05;;2.046893634660796e-05
C1;BATT_HS;9;23;1.320962294474568e-06;;1.320962294474568e-06
C1;BATT_HS;9;24;;;0.0
C1;BATT_HS;10;1;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;10;2;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;10;3;1.398610248796295e-06;;1.398610248796295e-06
C1;BATT_HS;10;4;;;0.0
C1;BATT_HS;10;5;;;0.0
C1;BATT_HS;10;6;;;0.0
C1;BATT_HS;10;7;8.934762909329561e-07;;8.934762909329561e-07
C1;BATT_HS;10;8;4.837231515869079e-06;;4.837231515869079e-06
C1;BATT_HS;10;9;1.034472683537915e-05;;1.034472683537915e-05
C1;BATT_HS;10;10;1.674091965624672e-05;;1.674091965624672e-05
C1;BATT_HS;10;11;2.005745007905321e-05;;2.005745007905321e-05
C1;BATT_HS;10;12;;;0.0
C1;BATT_HS;10;13;;;0.0
C1;BATT_HS;10;14;;;0.0
C1;BATT_HS;10;15;;-3.355651896663075e-05;-3.355651896663075e-05
C1;BATT_HS;10;16;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;10;17;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;10;18;;-3.671026607066731e-05;-3.671026607066731e-05
C1;BATT_HS;10;19;;;0.0
C1;BATT_HS;10;20;;;0.0
C1;BATT_HS;10;21;;;0.0
C1;BATT_HS;10;22;;;0.0
C1;BATT_HS;10;23;;;0.0
C1;BATT_HS;10;24;;;0.0
C1;BATT_HS;11;1;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;11;2;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;11;3;4.406759503235866e-05;;4.406759503235866e-05
C1;BATT_HS;11;4;2.681308638727667e-06;;2.681308638727667e-06
C1;BATT_HS;11;5;;;0.0
C1;BATT_HS;11;6;;;0.0
C1;BATT_HS;11;7;;;0.0
C1;BATT_HS;11;8;7.562699781153427e-06;;7.562699781153427e-06
C1;BATT_HS;11;9;7.884676632768039e-06;;7.884676632768039e-06
C1;BATT_HS;11;10;1.180230966227349e-05;;1.180230966227349e-05
C1;BATT_HS;11;11;2.287264289967033e-05;;2.287264289967033e-05
C1;BATT_HS;11;12;;;0.0
C1;BATT_HS;11;13;;;0.0
C1;BATT_HS;11;14;;-1.011440498035264e-05;-1.011440498035264e-05
C1;BATT_HS;11;15;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;11;16;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;11;17;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;11;18;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;11;19;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;11;20;;-2.244410612147922e-06;-2.244410612147922e-06
C1;BATT_HS;11;21;2.23550523418698e-05;;2.23550523418698e-05
C1;BATT_HS;11;22;;;0.0
C1;BATT_HS;11;23;2.207774784534653e-06;;2.207774784534653e-06
C1;BATT_HS;11;24;;;0.0
C1;BATT_HS;12;1;8.305995947596694e-06;;8.305995947596694e-06
C1;BATT_HS;12;2;;;0.0
C1;BATT_HS;12;3;;;0.0
C1;BATT_HS;12;4;;;0.0
C1;BATT_HS;12;5;;;0.0
C1;BATT_HS;12;6;;;0.0
C1;BATT_HS;12;7;5.706241016596616e-06;;5.706241016596616e-06
C1;BATT_HS;12;8;1.55323403288324e-05;;1.55323403288324e-05
C1;BATT_HS;12;9;2.288296053446035e-05;;2.288296053446035e-05
C1;BATT_HS;12;10;2.939183515512442e-05;;2.939183515512442e-05
C1;BATT_HS;12;11;3.881998078745309e-05;;3.881998078745309e-05
C1;BATT_HS;12;12;;;0.0
C1;BATT_HS;12;13;;;0.0
C1;BATT_HS;12;14;;;0.0
C1;BATT_HS;12;15;;-1.709754695320656e-05;-1.709754695320656e-05
C1;BATT_HS;12;16;;-4.179050918746773e-05;-4.179050918746773e-05
C1;BATT_HS;12;17;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;12;18;;-3.218397965480338e-05;-3.218397965480338e-05
C1;BATT_HS;12;19;;-3.560344407936089e-07;-3.560344407936089e-07
C1;BATT_HS;12;20;;;0.0
C1;BATT_HS;12;21;;;0.0
C1;BATT_HS;12;22;;;0.0
C1;BATT_HS;12;23;9.387522680663857e-07;;9.387522680663857e-07
C1;BATT_HS;12;24;;;0.0
C1;BATT_HS;13;1;;;0.0
C1;BATT_HS;13;2;;;0.0
C1;BATT_HS;13;3;;;0.0
C1;BATT_HS;13;4;;;0.0
C1;BATT_HS;13;5;;;0.0
C1;BATT_HS;13;6;;;0.0
C1;BATT_HS;13;7;4.017627616313398e-06;;4.017627616313398e-06
C1;BATT_HS;13;8;1.53093936085227e-05;;1.53093936085227e-05
C1;BATT_HS;13;9;2.012948461468597e-05;;2.012948461468597e-05
C1;BATT_HS;13;10;2.79125346340287e-05;;2.79125346340287e-05
C1;BATT_HS;13;11;3.883747329781962e-05;;3.883747329781962e-05
C1;BATT_HS;13;12;1.089677693277385e-05;;1.089677693277385e-05
C1;BATT_HS;13;13;;;0.0
C1;BATT_HS;13;14;;;0.0
C1;BATT_HS;13;15;;;0.0
C1;BATT_HS;13;16;;;0.0
C1;BATT_HS;13;17;;;0.0
C1;BATT_HS;13;18;;;0.0
C1;BATT_HS;13;19;;-2.593199805560534e-05;-2.593199805560534e-05
C1;BATT_HS;13;20;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;13;21;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;13;22;;-1.769354752650557e-05;-1.769354752650557e-05
C1;BATT_HS;13;23;1.166717204207436e-06;;1.166717204207436e-06
C1;BATT_HS;13;24;;;0.0
C1;BATT_HS;14;1;;;0.0
C1;BATT_HS;14;2;;;0.0
C1;BATT_HS;14;3;;;0.0
C1;BATT_HS;14;4;;;0.0
C1;BATT_HS;14;5;;;0.0
C1;BATT_HS;14;6;;;0.0
C1;BATT_HS;14;7;6.553296953543748e-06;;6.553296953543748e-06
C1;BATT_HS;14;8;1.716014487458559e-05;;1.716014487458559e-05
C1;BATT_HS;14;9;2.689821459062958e-05;;2.689821459062958e-05
C1;BATT_HS;14;10;2.80867598510233e-05;;2.80867598510233e-05
C1;BATT_HS;14;11;3.719604891399192e-05;;3.719604891399192e-05
C1;BATT_HS;14;12;6.793484994451745e-06;;6.793484994451745e-06
C1;BATT_HS;14;13;;;0.0
C1;BATT_HS;14;14;;;0.0
C1;BATT_HS;14;15;;;0.0
C1;BATT_HS;14;16;;;0.0
C1;BATT_HS;14;17;;-1.961066068050821e-05;-1.961066068050821e-05
C1;BATT_HS;14;18;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;14;19;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;14;20;;-3.968168145930201e-05;-3.968168145930201e-05
C1;BATT_HS;14;21;;-7.1008215777437e-06;-7.1008215777437e-06
C1;BATT_HS;14;22;1.147401322820407e-05;;1.147401322820407e-05
C1;BATT_HS;14;23;4.623027151989248e-06;;4.623027151989248e-06
C1;BATT_HS;14;24;;;0.0
C1;BATT_HS;15;1;;;0.0
C1;BATT_HS;15;2;;;0.0
C1;BATT_HS;15;3;;;0.0
C1;BATT_HS;15;4;;;0.0
C1;BATT_HS;15;5;;;0.0
C1;BATT_HS;15;6;;;0.0
C1;BATT_HS;15;7;;;0.0
C1;BATT_HS;15;8;7.488087233860536e-06;;7.488087233860536e-06
C1;BATT_HS;15;9;1.350919184599835e-05;;1.350919184599835e-05
C1;BATT_HS;15;10;2.296367974572369e-05;;2.296367974572369e-05
C1;BATT_HS;15;11;2.751791730320861e-05;;2.751791730320861e-05
C1;BATT_HS;15;12;;;0.0
C1;BATT_HS;15;13;;;0.0
C1;BATT_HS;15;14;;;0.0
C1;BATT_HS;15;15;;;0.0
C1;BATT_HS;15;16;;-2.086726213002671e-05;-2.086726213002671e-05
C1;BATT_HS;15;17;;-2.292215723839091e-05;-2.292215723839091e-05
C1;BATT_HS;15;18;;-6.211907306620296e-06;-6.211907306620296e-06
C1;BATT_HS;15;19;;;0.0
C1;BATT_HS;15;20;;;0.0
C1;BATT_HS;15;21;;-7.219928912166597e-06;-7.219928912166597e-06
C1;BATT_HS;15;22;;-1.951496403195896e-05;-1.951496403195896e-05
C1;BATT_HS;15;23;;-3.311281735031988e-06;-3.311281735031988e-06
C1;BATT_HS;15;24;;;0.0
C1;BATT_HS;16;1;;;0.0
C1;BATT_HS;16;2;;;0.0
C1;BATT_HS;16;3;;;0.0
C1;BATT_HS;16;4;;;0.0
C1;BATT_HS;16;5;;;0.0
C1;BATT_HS;16;6;;;0.0
C1;BATT_HS;16;7;4.0913047994553e-06;;4.0913047994553e-06
C1;BATT_HS;16;8;1.761501010198973e-05;;1.761501010198973e-05
C1;BATT_HS;16;9;2.168440862325411e-05;;2.168440862325411e-05
C1;BATT_HS;16;10;3.1728812530814e-05;;3.1728812530814e-05
C1;BATT_HS;16;11;3.371254749378645e-05;;3.371254749378645e-05
C1;BATT_HS;16;12;3.090582666336891e-06;;3.090582666336891e-06
C1;BATT_HS;16;13;;;0.0
C1;BATT_HS;16;14;;;0.0
C1;BATT_HS;16;15;;;0.0
C1;BATT_HS;16;16;;;0.0
C1;BATT_HS;16;17;;;0.0
C1;BATT_HS;16;18;;;0.0
C1;BATT_HS;16;19;;-2.557991620238853e-05;-2.557991620238853e-05
C1;BATT_HS;16;20;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;16;21;;-4.406759503235866e-05;-4.406759503235866e-05
C1;BATT_HS;16;22;;-1.438076287318016e-05;-1.438076287318016e-05
C1;BATT_HS;16;23;3.032610134079687e-06;;3.032610134079687e-06
C1;BATT_HS;16;24;;;0.0
C1;BATT_LI;1;1;;;0.0
C1;BATT_LI;1;2;;;0.0
C1;BATT_LI;1;3;;;0.0
C1;BATT_LI;1;4;;;0.0
C1;BATT_LI;1;5;;;0.0
C1;BATT_LI;1;6;;;0.0
C1;BATT_LI;1;7;;;0.0
C1;BATT_LI;1;8;;;0.0
C1;BATT_LI;1;9;;;0.0
C1;BATT_LI;1;10;;;0.0
C1;BATT_LI;1;11;;;0.0
C1;BATT_LI;1;12;;;0.0
C1;BATT_LI;1;13;;;0.0
C1;BATT_LI;1;14;;;0.0
C1;BATT_LI;1;15;;;0.0
C1;BATT_LI;1;16;;;0.0
C1;BATT_LI;1;17;;;0.0
C1;BATT_LI;1;18;;;0.0
C1;BATT_LI;1;19;;;0.0
C1;BATT_LI;1;20;;;0.0
C1;BATT_LI;1;21;;;0.0
C1;BATT_LI;1;22;;;0.0
C1;BATT_LI;1;23;;;0.0
C1;BATT_LI;1;24;;;0.0
C1;BATT_LI;2;1;;;0.0
C1;BATT_LI;2;2;;;0.0
C1;BATT_LI;2;3;;;0.0
C1;BATT_LI;2;4;;;0.0
C1;BATT_LI;2;5;;;0.0
C1;BATT_LI;2;6;;;0.0
C1;BATT_LI;2;7;;;0.0
C1;BATT_LI;2;8;;;0.0
C1;BATT_LI;2;9;;;0.0
C1;BATT_LI;2;10;;;0.0
C1;BATT_LI;2;11;;;0.0
C1;BATT_LI;2;12;;;0.0
C1;BATT_LI;2;13;;;0.0
C1;BATT_LI;2;14;;;0.0
C1;BATT_LI;2;15;;;0.0
C1;BATT_LI;2;16;;;0.0
C1;BATT_LI;2;17;;;0.0
C1;BATT_LI;2;18;;;0.0
C1;BATT_LI;2;19;;;0.0
C1;BATT_LI;2;20;;;0.0
C1;BATT_LI;2;21;;;0.0
C1;BATT_LI;2;22;;;0.0
C1;BATT_LI;2;23;;;0.0
C1;BATT_LI;2;24;;;0.0
C1;BATT_LI;3;1;;;0.0
C1;BATT_LI;3;2;;;0.0
C1;BATT_LI;3;3;;;0.0
C1;BATT_LI;3;4;;;0.0
C1;BATT_LI;3;5;;;0.0
C1;BATT_LI;3;6;;;0.0
C1;BATT_LI;3;7;;;0.0
C1;BATT_LI;3;8;;;0.0
C1;BATT_LI;3;9;;;0.0
C1;BATT_LI;3;10;;;0.0
C1;BATT_LI;3;11;;;0.0
C1;BATT_LI;3;12;;;0.0
C1;BATT_LI;3;13;;;0.0
C1;BATT_LI;3;14;;;0.0
C1;BATT_LI;3;15;;;0.0
C1;BATT_LI;3;16;;;0.0
C1;BATT_LI;3;17;;;0.0
C1;BATT_LI;3;18;;;0.0
C1;BATT_LI;3;19;;;0.0
C1;BATT_LI;3;20;;;0.0
C1;BATT_LI;3;21;;;0.0
C1;BATT_LI;3;22;;;0.0
C1;BATT_LI;3;23;;;0.0
C1;BATT_LI;3;24;;;0.0
C1;BATT_LI;4;1;;;0.0
C1;BATT_LI;4;2;;;0.0
C1;BATT_LI;4;3;;;0.0
C1;BATT_LI;4;4;;;0.0
C1;BATT_LI;4;5;;;0.0
C1;BATT_LI;4;6;;;0.0
C1;BATT_LI;4;7;;;0.0
C1;BATT_LI;4;8;;;0.0
C1;BATT_LI;4;9;;;0.0
C1;BATT_LI;4;10;;;0.0
C1;BATT_LI;4;11;;;0.0
C1;BATT_LI;4;12;;;0.0
C1;BATT_LI;4;13;;;0.0
C1;BATT_LI;4;14;;;0.0
C1;BATT_LI;4;15;;;0.0
C1;BATT_LI;4;16;;;0.0
C1;BATT_LI;4;17;;;0.0
C1;BATT_LI;4;18;;;0.0
C1;BATT_LI;4;19;;;0.0
C1;BATT_LI;4;20;;;0.0
C1;BATT_LI;4;21;;;0.0
C1;BATT_LI;4;22;;;0.0
C1;BATT_LI;4;23;;;0.0
C1;BATT_LI;4;24;;;0.0
C1;BATT_LI;5;1;;;0.0
C1;BATT_LI;5;2;;;0.0
C1;BATT_LI;5;3;;;0.0
C1;BATT_LI;5;4;;;0.0
C1;BATT_LI;5;5;;;0.0
C1;BATT_LI;5;6;;;0.0
C1;BATT_LI;5;7;;;0.0
C1;BATT_LI;5;8;;;0.0
C1;BATT_LI;5;9;;;0.0
C1;BATT_LI;5;10;;;0.0
C1;BATT_LI;5;11;;;0.0
C1;BATT_LI;5;12;;;0.0
C1;BATT_LI;5;13;;;0.0
C1;BATT_LI;5;14;;;0.0
C1;BATT_LI;5;15;;;0.0
C1;BATT_LI;5;16;;;0.0
C1;BATT_LI;5;17;;;0.0
C1;BATT_LI;5;18;;;0.0
C1;BATT_LI;5;19;;;0.0
C1;BATT_LI;5;20;;;0.0
C1;BATT_LI;5;21;;;0.0
C1;BATT_LI;5;22;;;0.0
C1;BATT_LI;5;23;;;0.0
C1;BATT_LI;5;24;;;0.0
C1;BATT_LI;6;1;;;0.0
C1;BATT_LI;6;2;;;0.0
C1;BATT_LI;6;3;;;0.0
C1;BATT_LI;6;4;;;0.0
C1;BATT_LI;6;5;;;0.0
C1;BATT_LI;6;6;;;0.0
C1;BATT_LI;6;7;;;0.0
C1;BATT_LI;6;8;;;0.0
C1;BATT_LI;6;9;;;0.0
C1;BATT_LI;6;10;;;0.0
C1;BATT_LI;6;11;;;0.0
C1;BATT_LI;6;12;;;0.0
C1;BATT_LI;6;13;;;0.0
C1;BATT_LI;6;14;;;0.0
C1;BATT_LI;6;15;;;0.0
C1;BATT_LI;6;16;;;0.0
C1;BATT_LI;6;17;;;0.0
C1;BATT_LI;6;18;;;0.0
C1;BATT_LI;6;19;;;0.0
C1;BATT_LI;6;20;;;0.0
C1;BATT_LI;6;21;;;0.0
C1;BATT_LI;6;22;;;0.0
C1;BATT_LI;6;23;;;0.0
C1;BATT_LI;6;24;;;0.0
C1;BATT_LI;7;1;;;0.0
C1;BATT_LI;7;2;;;0.0
C1;BATT_LI;7;3;;;0.0
C1;BATT_LI;7;4;;;0.0
C1;BATT_LI;7;5;;;0.0
C1;BATT_LI;7;6;;;0.0
C1;BATT_LI;7;7;;;0.0
C1;BATT_LI;7;8;;;0.0
C1;BATT_LI;7;9;;;0.0
C1;BATT_LI;7;10;;;0.0
C1;BATT_LI;7;11;;;0.0
C1;BATT_LI;7;12;;;0.0
C1;BATT_LI;7;13;;;0.0
C1;BATT_LI;7;14;;;0.0
C1;BATT_LI;7;15;;;0.0
C1;BATT_LI;7;16;;;0.0
C1;BATT_LI;7;17;;;0.0
C1;BATT_LI;7;18;;;0.0
C1;BATT_LI;7;19;;;0.0
C1;BATT_LI;7;20;;;0.0
C1;BATT_LI;7;21;;;0.0
C1;BATT_LI;7;22;;;0.0
C1;BATT_LI;7;23;;;0.0
C1;BATT_LI;7;24;;;0.0
C1;BATT_LI;8;1;;;0.0
C1;BATT_LI;8;2;;;0.0
C1;BATT_LI;8;3;;;0.0
C1;BATT_LI;8;4;;;0.0
C1;BATT_LI;8;5;;;0.0
C1;BATT_LI;8;6;;;0.0
C1;BATT_LI;8;7;;;0.0
C1;BATT_LI;8;8;;;0.0
C1;BATT_LI;8;9;;;0.0
C1;BATT_LI;8;10;;;0.0
C1;BATT_LI;8;11;;;0.0
C1;BATT_LI;8;12;;;0.0
C1;BATT_LI;8;13;;;0.0
C1;BATT_LI;8;14;;;0.0
C1;BATT_LI;8;15;;;0.0
C1;BATT_LI;8;16;;;0.0
C1;BATT_LI;8;17;;;0.0
C1;BATT_LI;8;18;;;0.0
C1;BATT_LI;8;19;;;0.0
C1;BATT_LI;8;20;;;0.0
C1;BATT_LI;8;21;;;0.0
C1;BATT_LI;8;22;;;0.0
C1;BATT_LI;8;23;;;0.0
C1;BATT_LI;8;24;;;0.0
C1;BATT_LI;9;1;;;0.0
C1;BATT_LI;9;2;;;0.0
C1;BATT_LI;9;3;;;0.0
C1;BATT_LI;9;4;;;0.0
C1;BATT_LI;9;5;;;0.0
C1;BATT_LI;9;6;;;0.0
C1;BATT_LI;9;7;;;0.0
C1;BATT_LI;9;8;;;0.0
C1;BATT_LI;9;9;;;0.0
C1;BATT_LI;9;10;;;0.0
C1;BATT_LI;9;11;;;0.0
C1;BATT_LI;9;12;;;0.0
C1;BATT_LI;9;13;;;0.0
C1;BATT_LI;9;14;;;0.0
C1;BATT_LI;9;15;;;0.0
C1;BATT_LI;9;16;;;0.0
C1;BATT_LI;9;17;;;0.0
C1;BATT_LI;9;18;;;0.0
C1;BATT_LI;9;19;;;0.0
C1;BATT_LI;9;20;;;0.0
C1;BATT_LI;9;21;;;0.0
C1;BATT_LI;9;22;;;0.0
C1;BATT_LI;9;23;;;0.0
C1;BATT_LI;9;24;;;0.0
C1;BATT_LI;10;1;;;0.0
C1;BATT_LI;10;2;;;0.0
C1;BATT_LI;10;3;;;0.0
C1;BATT_LI;10;4;;;0.0
C1;BATT_LI;10;5;;;0.0
C1;BATT_LI;10;6;;;0.0
C1;BATT_LI;10;7;;;0.0
C1;BATT_LI;10;8;;;0.0
C1;BATT_LI;10;9;;;0.0
C1;BATT_LI;10;10;;;0.0
C1;BATT_LI;10;11;;;0.0
C1;BATT_LI;10;12;;;0.0
C1;BATT_LI;10;13;;;0.0
C1;BATT_LI;10;14;;;0.0
C1;BATT_LI;10;15;;;0.0
C1;BATT_LI;10;16;;;0.0
C1;BATT_LI;10;17;;;0.0
C1;BATT_LI;10;18;;;0.0
C1;BATT_LI;10;19;;;0.0
C1;BATT_LI;10;20;;;0.0
C1;BATT_LI;10;21;;;0.0
C1;BATT_LI;10;22;;;0.0
C1;BATT_LI;10;23;;;0.0
C1;BATT_LI;10;24;;;0.0
C1;BATT_LI;11;1;;;0.0
C1;BATT_LI;11;2;;;0.0
C1;BATT_LI;11;3;;;0.0
C1;BATT_LI;11;4;;;0.0
C1;BATT_LI;11;5;;;0.0
C1;BATT_LI;11;6;;;0.0
C1;BATT_LI;11;7;;;0.0
C1;BATT_LI;11;8;;;0.0
C1;BATT_LI;11;9;;;0.0
C1;BATT_LI;11;10;;;0.0
C1;BATT_LI;11;11;;;0.0
C1;BATT_LI;11;12;;;0.0
C1;BATT_LI;11;13;;;0.0
C1;BATT_LI;11;14;;;0.0
C1;BATT_LI;11;15;;;0.0
C1;BATT_LI;11;16;;;0.0
C1;BATT_LI;11;17;;;0.0
C1;BATT_LI;11;18;;;0.0
C1;BATT_LI;11;19;;;0.0
C1;BATT_LI;11;20;;;0.0
C1;BATT_LI;11;21;;;0.0
C1;BATT_LI;11;22;;;0.0
C1;BATT_LI;11;23;;;0.0
C1;BATT_LI;11;24;;;0.0
C1;BATT_LI;12;1;;;0.0
C1;BATT_LI;12;2;;;0.0
C1;BATT_LI;12;3;;;0.0
C1;BATT_LI;12;4;;;0.0
C1;BATT_LI;12;5;;;0.0
C1;BATT_LI;12;6;;;0.0
C1;BATT_LI;12;7;;;0.0
C1;BATT_LI;12;8;;;0.0
C1;BATT_LI;12;9;;;0.0
C1;BATT_LI;12;10;;;0.0
C1;BATT_LI;12;11;;;0.0
C1;BATT_LI;12;12;;;0.0
C1;BATT_LI;12;13;;;0.0
C1;BATT_LI;12;14;;;0.0
C1;BATT_LI;12;15;;;0.0
C1;BATT_LI;12;16;;;0.0
C1;BATT_LI;12;17;;;0.0
C1;BATT_LI;12;18;;;0.0
C1;BATT_LI;12;19;;;0.0
C1;BATT_LI;12;20;;;0.0
C1;BATT_LI;12;21;;;0.0
C1;BATT_LI;12;22;;;0.0
C1;BATT_LI;12;23;;;0.0
C1;BATT_LI;12;24;;;0.0
C1;BATT_LI;13;1;;;0.0
C1;BATT_LI;13;2;;;0.0
C1;BATT_LI;13;3;;;0.0
C1;BATT_LI;13;4;;;0.0
C1;BATT_LI;13;5;;;0.0
C1;BATT_LI;13;6;;;0.0
C1;BATT_LI;13;7;;;0.0
C1;BATT_LI;13;8;;;0.0
C1;BATT_LI;13;9;;;0.0
C1;BATT_LI;13;10;;;0.0
C1;BATT_LI;13;11;;;0.0
C1;BATT_LI;13;12;;;0.0
C1;BATT_LI;13;13;;;0.0
C1;BATT_LI;13;14;;;0.0
C1;BATT_LI;13;15;;;0.0
C1;BATT_LI;13;16;;;0.0
C1;BATT_LI;13;17;;;0.0
C1;BATT_LI;13;18;;;0.0
C1;BATT_LI;13;19;;;0.0
C1;BATT_LI;13;20;;;0.0
C1;BATT_LI;13;21;;;0.0
C1;BATT_LI;13;22;;;0.0
C1;BATT_LI;13;23;;;0.0
C1;BATT_LI;13;24;;;0.0
C1;BATT_LI;14;1;;;0.0
C1;BATT_LI;14;2;;;0.0
C1;BATT_LI;14;3;;;0.0
C1;BATT_LI;14;4;;;0.0
C1;BATT_LI;14;5;;;0.0
C1;BATT_LI;14;6;;;0.0
C1;BATT_LI;14;7;;;0.0
C1;BATT_LI;14;8;;;0.0
C1;BATT_LI;14;9;;;0.0
C1;BATT_LI;14;10;;;0.0
C1;BATT_LI;14;11;;;0.0
C1;BATT_LI;14;12;;;0.0
C1;BATT_LI;14;13;;;0.0
