Resources;From;To;Typical_days;Hours;Exch_exp;Exch_imp;Balance
ELECTRICITY;C4;C5;2;21;;-4.365802705323314e-05;-4.365802705323314e-05
ELECTRICITY;C4;C5;2;22;0.0003437419494776881;;0.0003437419494776881
ELECTRICITY;C4;C5;2;23;;-0.0017201260108338833;-0.0017201260108338833
ELECTRICITY;C4;C5;2;24;;-0.0016389668193336202;-0.0016389668193336202
ELECTRICITY;C4;C5;3;1;;-0.0010330499079791704;-0.0010330499079791704
ELECTRICITY;C4;C5;3;2;;-0.0010514267932461886;-0.0010514267932461886
ELECTRICITY;C4;C5;3;3;;-0.001067048368914794;-0.001067048368914794
ELECTRICITY;C4;C5;3;4;;-0.0010825539323283389;-0.0010825539323283389
ELECTRICITY;C4;C5;3;5;;-0.0011182494543905018;-0.0011182494543905018
ELECTRICITY;C4;C5;3;6;;-0.0011675670330483867;-0.0011675670330483867
ELECTRICITY;C4;C5;3;7;;-0.0012177748202132;-0.0012177748202132
ELECTRICITY;C4;C5;3;8;;-0.0012745369989962;-0.0012745369989962
ELECTRICITY;C4;C5;3;9;;-0.0013262509577522418;-0.0013262509577522418
ELECTRICITY;C4;C5;3;10;;-0.001376409085898645;-0.001376409085898645
ELECTRICITY;C4;C5;3;11;;-0.0012595430850081747;-0.0012595430850081747
ELECTRICITY;C4;C5;3;12;;-9.922051898025195e-05;-9.922051898025195e-05
ELECTRICITY;C4;C5;3;13;0.0018439106969429877;;0.0018439106969429877
ELECTRICITY;C4;C5;3;14;0.003672909078807241;;0.003672909078807241
ELECTRICITY;C4;C5;3;15;0.0034891159285167154;;0.0034891159285167154
ELECTRICITY;C4;C5;3;16;0.0023639782276757017;;0.0023639782276757017
ELECTRICITY;C4;C5;3;17;0.002742108522157634;;0.002742108522157634
ELECTRICITY;C4;C5;3;18;0.0017327291885937419;;0.0017327291885937419
ELECTRICITY;C4;C5;3;19;0.0005493222047082533;;0.0005493222047082533
ELECTRICITY;C4;C5;3;20;;-1.526592657633827e-06;-1.526592657633827e-06
ELECTRICITY;C4;C5;3;21;;-3.1416424962990387e-06;-3.1416424962990387e-06
ELECTRICITY;C4;C5;3;22;4.689385311120426e-06;;4.689385311120426e-06
ELECTRICITY;C4;C5;3;23;;-0.0011870089156238318;-0.0011870089156238318
ELECTRICITY;C4;C5;3;24;;-0.001085566983298841;-0.001085566983298841
ELECTRICITY;C4;C5;4;1;;-0.001875668979773013;-0.001875668979773013
ELECTRICITY;C4;C5;4;2;;-0.0018951117484670868;-0.0018951117484670868
ELECTRICITY;C4;C5;4;3;;-0.0019100059139031107;-0.0019100059139031107
ELECTRICITY;C4;C5;4;4;;-0.0019280432010102223;-0.0019280432010102223
ELECTRICITY;C4;C5;4;5;;-0.0019637035554771255;-0.0019637035554771255
ELECTRICITY;C4;C5;4;6;;-0.0020166751284473663;-0.0020166751284473663
ELECTRICITY;C4;C5;4;7;;-0.0020720458902914094;-0.0020720458902914094
ELECTRICITY;C4;C5;4;8;;-0.0021358255220809896;-0.0021358255220809896
ELECTRICITY;C4;C5;4;9;;-0.0021950632135967697;-0.0021950632135967697
ELECTRICITY;C4;C5;4;10;;-0.002252051727570652;-0.002252051727570652
ELECTRICITY;C4;C5;4;11;;-0.002316307664642566;-0.002316307664642566
ELECTRICITY;C4;C5;4;12;;-0.0012079719895034216;-0.0012079719895034216
ELECTRICITY;C4;C5;4;13;;-4.7493939827257116e-05;-4.7493939827257116e-05
ELECTRICITY;C4;C5;4;14;0.0001898026547541433;;0.0001898026547541433
ELECTRICITY;C4;C5;4;15;2.3358176863998767e-05;;2.3358176863998767e-05
ELECTRICITY;C4;C5;4;16;1.456118784810384e-05;;1.456118784810384e-05
ELECTRICITY;C4;C5;4;17;0.0004079292631062305;;0.0004079292631062305
ELECTRICITY;C4;C5;4;18;0.0001631347489293023;;0.0001631347489293023
ELECTRICITY;C4;C5;4;19;;;
ELECTRICITY;C4;C5;4;20;;-2.2184770849523982e-06;-2.2184770849523982e-06
ELECTRICITY;C4;C5;4;21;;-4.653380731265515e-06;-4.653380731265515e-06
ELECTRICITY;C4;C5;4;22;;-0.001179980409956832;-0.001179980409956832
ELECTRICITY;C4;C5;4;23;;-0.0028461037380900396;-0.0028461037380900396
ELECTRICITY;C4;C5;4;24;;-0.00558683301700614;-0.00558683301700614
ELECTRICITY;C4;C5;5;1;;-0.0014505095941393072;-0.0014505095941393072
ELECTRICITY;C4;C5;5;2;;-0.0012764095084921644;-0.0012764095084921644
ELECTRICITY;C4;C5;5;3;;-0.0012003045582843182;-0.0012003045582843182
ELECTRICITY;C4;C5;5;4;;-0.0011970629124726728;-0.0011970629124726728
ELECTRICITY;C4;C5;5;5;;-0.0012218789152581074;-0.0012218789152581074
ELECTRICITY;C4;C5;5;6;;-0.0012748337676112271;-0.0012748337676112271
ELECTRICITY;C4;C5;5;7;;-0.0013281107152019016;-0.0013281107152019016
ELECTRICITY;C4;C5;5;8;;-0.0013827274268989678;-0.0013827274268989678
ELECTRICITY;C4;C5;5;9;;-0.0014284869398188391;-0.0014284869398188391
ELECTRICITY;C4;C5;5;10;;-0.0014767174428057272;-0.0014767174428057272
ELECTRICITY;C4;C5;5;11;;-0.001533861333001009;-0.001533861333001009
ELECTRICITY;C4;C5;5;12;;-0.0007223319046829083;-0.0007223319046829083
ELECTRICITY;C4;C5;5;13;;-0.0006203546704443538;-0.0006203546704443538
ELECTRICITY;C4;C5;5;14;0.0024644090396554546;;0.0024644090396554546
ELECTRICITY;C4;C5;5;15;0.0027188832187302866;;0.0027188832187302866
ELECTRICITY;C4;C5;5;16;0.0009619155490508334;;0.0009619155490508334
ELECTRICITY;C4;C5;5;17;0.0003443447469890727;;0.0003443447469890727
ELECTRICITY;C4;C5;5;18;0.0009019745748177128;;0.0009019745748177128
ELECTRICITY;C4;C5;5;19;0.0010139522939354706;;0.0010139522939354706
ELECTRICITY;C4;C5;5;20;;-0.002600360025631709;-0.002600360025631709
ELECTRICITY;C4;C5;5;21;;-0.002078505945594915;-0.002078505945594915
ELECTRICITY;C4;C5;5;22;;-2.772625066557464e-05;-2.772625066557464e-05
ELECTRICITY;C4;C5;5;23;;-0.0016623115725856725;-0.0016623115725856725
ELECTRICITY;C4;C5;5;24;;-0.0014176001462504315;-0.0014176001462504315
ELECTRICITY;C4;C5;6;1;;-0.0014802489129861795;-0.0014802489129861795
ELECTRICITY;C4;C5;6;2;;-0.0013119325547514737;-0.0013119325547514737
ELECTRICITY;C4;C5;6;3;;-0.0012048161987545925;-0.0012048161987545925
ELECTRICITY;C4;C5;6;4;;-0.001189954803775109;-0.001189954803775109
ELECTRICITY;C4;C5;6;5;;-0.0012139424022172302;-0.0012139424022172302
ELECTRICITY;C4;C5;6;6;;-0.0012612611539192546;-0.0012612611539192546
ELECTRICITY;C4;C5;6;7;;-0.0013080671823622364;-0.0013080671823622364
ELECTRICITY;C4;C5;6;8;;-0.0013616626246276855;-0.0013616626246276855
ELECTRICITY;C4;C5;6;9;;-0.0014094648193217442;-0.0014094648193217442
ELECTRICITY;C4;C5;6;10;;-0.0014528775612474927;-0.0014528775612474927
ELECTRICITY;C4;C5;6;11;;-0.001508018267049321;-0.001508018267049321
ELECTRICITY;C4;C5;6;12;0.0004119136467057446;;0.0004119136467057446
ELECTRICITY;C4;C5;6;13;0.002389441840047564;;0.002389441840047564
ELECTRICITY;C4;C5;6;14;0.005504419114771671;;0.005504419114771671
ELECTRICITY;C4;C5;6;15;0.006252052578587669;;0.006252052578587669
ELECTRICITY;C4;C5;6;16;0.004316030972146442;;0.004316030972146442
ELECTRICITY;C4;C5;6;17;0.003162378999850778;;0.003162378999850778
ELECTRICITY;C4;C5;6;18;0.003279631757741267;;0.003279631757741267
ELECTRICITY;C4;C5;6;19;0.0012484948076481289;;0.0012484948076481289
ELECTRICITY;C4;C5;6;20;;-0.001877839923864006;-0.001877839923864006
ELECTRICITY;C4;C5;6;21;;-0.0010930213488312855;-0.0010930213488312855
ELECTRICITY;C4;C5;6;22;;-0.0010489261835248914;-0.0010489261835248914
ELECTRICITY;C4;C5;6;23;;-0.0016739101327433897;-0.0016739101327433897
ELECTRICITY;C4;C5;6;24;;-0.0013905183893561763;-0.0013905183893561763
ELECTRICITY;C4;C5;7;1;;-0.0015129959982320702;-0.0015129959982320702
ELECTRICITY;C4;C5;7;2;;-0.0015163922888149976;-0.0015163922888149976
ELECTRICITY;C4;C5;7;3;;-0.0014693391858992815;-0.0014693391858992815
ELECTRICITY;C4;C5;7;4;;-0.0012472141837791492;-0.0012472141837791492
ELECTRICITY;C4;C5;7;5;;-0.0011901480622821662;-0.0011901480622821662
ELECTRICITY;C4;C5;7;6;;-0.001222839281202441;-0.001222839281202441
ELECTRICITY;C4;C5;7;7;;-0.0012620607965628966;-0.0012620607965628966
ELECTRICITY;C4;C5;7;8;;-0.0013116127229695369;-0.0013116127229695369
ELECTRICITY;C4;C5;7;9;;-0.0013512043816727303;-0.0013512043816727303
ELECTRICITY;C4;C5;7;10;;-0.0013906855143094258;-0.0013906855143094258
ELECTRICITY;C4;C5;7;11;;-0.001428819976256083;-0.001428819976256083
ELECTRICITY;C4;C5;7;12;0.0007789106958166389;;0.0007789106958166389
ELECTRICITY;C4;C5;7;13;0.0005146839546806293;;0.0005146839546806293
ELECTRICITY;C4;C5;7;14;0.002619257184282909;;0.002619257184282909
ELECTRICITY;C4;C5;7;15;0.002375586804495374;;0.002375586804495374
ELECTRICITY;C4;C5;7;16;0.0008707566173829907;;0.0008707566173829907
ELECTRICITY;C4;C5;7;17;0.0008506731277928238;;0.0008506731277928238
ELECTRICITY;C4;C5;7;18;0.000713724355332109;;0.000713724355332109
ELECTRICITY;C4;C5;7;19;4.03906792743636e-05;;4.03906792743636e-05
ELECTRICITY;C4;C5;7;20;;-0.00292543669557352;-0.00292543669557352
ELECTRICITY;C4;C5;7;21;;-0.0005981774444485261;-0.0005981774444485261
ELECTRICITY;C4;C5;7;22;;-0.00012011948144718715;-0.00012011948144718715
ELECTRICITY;C4;C5;7;23;;-0.0015956000234395161;-0.0015956000234395161
ELECTRICITY;C4;C5;7;24;;-0.0014670470295217956;-0.0014670470295217956
ELECTRICITY;C4;C5;8;1;;-0.0015066038739863597;-0.0015066038739863597
ELECTRICITY;C4;C5;8;2;;-0.0014983956960027858;-0.0014983956960027858
ELECTRICITY;C4;C5;8;3;;-0.0012816142566018872;-0.0012816142566018872
ELECTRICITY;C4;C5;8;4;;-0.0011423187272207242;-0.0011423187272207242
ELECTRICITY;C4;C5;8;5;;-0.0011738202609046765;-0.0011738202609046765
ELECTRICITY;C4;C5;8;6;;-0.0012184112121993787;-0.0012184112121993787
ELECTRICITY;C4;C5;8;7;;-0.0012621295372318004;-0.0012621295372318004
ELECTRICITY;C4;C5;8;8;;-0.0013239783340599463;-0.0013239783340599463
ELECTRICITY;C4;C5;8;9;;-0.001374925079309846;-0.001374925079309846
ELECTRICITY;C4;C5;8;10;;-0.001424175030058967;-0.001424175030058967
ELECTRICITY;C4;C5;8;11;;-0.0014566164178874156;-0.0014566164178874156
ELECTRICITY;C4;C5;8;12;0.0013909035427406326;;0.0013909035427406326
ELECTRICITY;C4;C5;8;13;0.00037157628931719106;;0.00037157628931719106
ELECTRICITY;C4;C5;8;14;0.0036078898292099303;;0.0036078898292099303
ELECTRICITY;C4;C5;8;15;0.004589508571388789;;0.004589508571388789
ELECTRICITY;C4;C5;8;16;0.001973896868085196;;0.001973896868085196
ELECTRICITY;C4;C5;8;17;0.002400537654080135;;0.002400537654080135
ELECTRICITY;C4;C5;8;18;0.0019823483798682828;;0.0019823483798682828
ELECTRICITY;C4;C5;8;19;0.0006144085324195347;;0.0006144085324195347
ELECTRICITY;C4;C5;8;20;;-8.590302585889384e-05;-8.590302585889384e-05
ELECTRICITY;C4;C5;8;21;;-8.987725760667976e-05;-8.987725760667976e-05
ELECTRICITY;C4;C5;8;22;0.0004522730742366291;;0.0004522730742366291
ELECTRICITY;C4;C5;8;23;;-0.001578802322765151;-0.001578802322765151
ELECTRICITY;C4;C5;8;24;;-0.0014708004579114806;-0.0014708004579114806
ELECTRICITY;C4;C5;9;1;;-0.0015309266908152435;-0.0015309266908152435
ELECTRICITY;C4;C5;9;2;;-0.0015222398992327073;-0.0015222398992327073
ELECTRICITY;C4;C5;9;3;;-0.001353808970394876;-0.001353808970394876
ELECTRICITY;C4;C5;9;4;;-0.001139737946212196;-0.001139737946212196
ELECTRICITY;C4;C5;9;5;;-0.0011634319669359527;-0.0011634319669359527
ELECTRICITY;C4;C5;9;6;;-0.0012147317208657275;-0.0012147317208657275
ELECTRICITY;C4;C5;9;7;;-0.0012585639967721482;-0.0012585639967721482
ELECTRICITY;C4;C5;9;8;;-0.0013073523925125165;-0.0013073523925125165
ELECTRICITY;C4;C5;9;9;;-0.0013489626714351987;-0.0013489626714351987
ELECTRICITY;C4;C5;9;10;;-0.001397368870097152;-0.001397368870097152
ELECTRICITY;C4;C5;9;11;;-0.0014393130470559553;-0.0014393130470559553
ELECTRICITY;C4;C5;9;12;0.000478621001478687;;0.000478621001478687
ELECTRICITY;C4;C5;9;13;0.0018689491815789426;;0.0018689491815789426
ELECTRICITY;C4;C5;9;14;0.004534828463543409;;0.004534828463543409
ELECTRICITY;C4;C5;9;15;0.00676782420678147;;0.00676782420678147
ELECTRICITY;C4;C5;9;16;0.005919425970085553;;0.005919425970085553
ELECTRICITY;C4;C5;9;17;0.003484164389664511;;0.003484164389664511
ELECTRICITY;C4;C5;9;18;0.0026055063142022684;;0.0026055063142022684
ELECTRICITY;C4;C5;9;19;0.0009417354876201646;;0.0009417354876201646
ELECTRICITY;C4;C5;9;20;;;
ELECTRICITY;C4;C5;9;21;;-0.003422644534889107;-0.003422644534889107
ELECTRICITY;C4;C5;9;22;0.00022874655265608688;;0.00022874655265608688
ELECTRICITY;C4;C5;9;23;;-0.001556170316250247;-0.001556170316250247
ELECTRICITY;C4;C5;9;24;;-0.0014374251756198858;-0.0014374251756198858
ELECTRICITY;C4;C5;10;1;;-0.001492431527666187;-0.001492431527666187
ELECTRICITY;C4;C5;10;2;;-0.0012590330918748635;-0.0012590330918748635
ELECTRICITY;C4;C5;10;3;;-0.001186676450416207;-0.001186676450416207
ELECTRICITY;C4;C5;10;4;;-0.0011813120211939512;-0.0011813120211939512
ELECTRICITY;C4;C5;10;5;;-0.0012088981199932403;-0.0012088981199932403
ELECTRICITY;C4;C5;10;6;;-0.0012607541417523336;-0.0012607541417523336
ELECTRICITY;C4;C5;10;7;;-0.0013034544789165923;-0.0013034544789165923
ELECTRICITY;C4;C5;10;8;;-0.0013487977645664708;-0.0013487977645664708
ELECTRICITY;C4;C5;10;9;;-0.0013981015830297453;-0.0013981015830297453
ELECTRICITY;C4;C5;10;10;;-0.0014485025268637611;-0.0014485025268637611
ELECTRICITY;C4;C5;10;11;;-0.0015086982643333494;-0.0015086982643333494
ELECTRICITY;C4;C5;10;12;0.00012143535278894508;;0.00012143535278894508
ELECTRICITY;C4;C5;10;13;0.0008766224835101281;;0.0008766224835101281
ELECTRICITY;C4;C5;10;14;0.0036070609588037574;;0.0036070609588037574
ELECTRICITY;C4;C5;10;15;0.00402179916460874;;0.00402179916460874
ELECTRICITY;C4;C5;10;16;0.003013414999914177;;0.003013414999914177
ELECTRICITY;C4;C5;10;17;0.002468029263209839;;0.002468029263209839
ELECTRICITY;C4;C5;10;18;0.0017100040336119043;;0.0017100040336119043
ELECTRICITY;C4;C5;10;19;0.0024376578786838073;;0.0024376578786838073
ELECTRICITY;C4;C5;10;20;0.00022927266922646592;;0.00022927266922646592
ELECTRICITY;C4;C5;10;21;0.0007536264925575252;;0.0007536264925575252
ELECTRICITY;C4;C5;10;22;;-0.00017480036372484028;-0.00017480036372484028
ELECTRICITY;C4;C5;10;23;;-0.0016864078665448448;-0.0016864078665448448
ELECTRICITY;C4;C5;10;24;;-0.0012715863170620818;-0.0012715863170620818
ELECTRICITY;C4;C5;11;1;;-0.0015299218381295806;-0.0015299218381295806
ELECTRICITY;C4;C5;11;2;;-0.0015234024323781358;-0.0015234024323781358
ELECTRICITY;C4;C5;11;3;;-0.0013211800395132682;-0.0013211800395132682
ELECTRICITY;C4;C5;11;4;;-0.0011298040767766;-0.0011298040767766
ELECTRICITY;C4;C5;11;5;;-0.0011529464130101605;-0.0011529464130101605
ELECTRICITY;C4;C5;11;6;;-0.0012054257903979693;-0.0012054257903979693
ELECTRICITY;C4;C5;11;7;;-0.0012567893052264961;-0.0012567893052264961
ELECTRICITY;C4;C5;11;8;;-0.0012990553694717368;-0.0012990553694717368
ELECTRICITY;C4;C5;11;9;;-0.0013468449191803328;-0.0013468449191803328
ELECTRICITY;C4;C5;11;10;;-0.0013976342981870489;-0.0013976342981870489
ELECTRICITY;C4;C5;11;11;;-0.0013467423106804852;-0.0013467423106804852
ELECTRICITY;C4;C5;11;12;0.0012319160076941496;;0.0012319160076941496
ELECTRICITY;C4;C5;11;13;;-1.5055901423978563e-05;-1.5055901423978563e-05
ELECTRICITY;C4;C5;11;14;0.002529244064350953;;0.002529244064350953
ELECTRICITY;C4;C5;11;15;0.0038788783448109885;;0.0038788783448109885
ELECTRICITY;C4;C5;11;16;0.0013036701774982267;;0.0013036701774982267
ELECTRICITY;C4;C5;11;17;0.0014342993273755375;;0.0014342993273755375
ELECTRICITY;C4;C5;11;18;0.0011601428963992659;;0.0011601428963992659
ELECTRICITY;C4;C5;11;19;;-0.00020807488309166226;-0.00020807488309166226
ELECTRICITY;C4;C5;11;20;;-0.0021945719657814754;-0.0021945719657814754
ELECTRICITY;C4;C5;11;21;;-0.0023984255910847662;-0.0023984255910847662
ELECTRICITY;C4;C5;11;22;0.0006735171707402994;;0.0006735171707402994
ELECTRICITY;C4;C5;11;23;;-0.0015873531228908404;-0.0015873531228908404
ELECTRICITY;C4;C5;11;24;;-0.0014754791435282867;-0.0014754791435282867
ELECTRICITY;C4;C5;12;1;;-0.0013084238005818673;-0.0013084238005818673
ELECTRICITY;C4;C5;12;2;;-0.0011817136939322422;-0.0011817136939322422
ELECTRICITY;C4;C5;12;3;;-0.0011639353143605034;-0.0011639353143605034
ELECTRICITY;C4;C5;12;4;;-0.001174897317146061;-0.001174897317146061
ELECTRICITY;C4;C5;12;5;;-0.001210743093209167;-0.001210743093209167
ELECTRICITY;C4;C5;12;6;;-0.001270204058527745;-0.001270204058527745
ELECTRICITY;C4;C5;12;7;;-0.001321966189225947;-0.001321966189225947
ELECTRICITY;C4;C5;12;8;;-0.0013836466981305515;-0.0013836466981305515
ELECTRICITY;C4;C5;12;9;;-0.001440685163636103;-0.001440685163636103
ELECTRICITY;C4;C5;12;10;;-0.0014952526316665844;-0.0014952526316665844
ELECTRICITY;C4;C5;12;11;;-0.0014574591861210757;-0.0014574591861210757
ELECTRICITY;C4;C5;12;12;0.0004121825534017634;;0.0004121825534017634
ELECTRICITY;C4;C5;12;13;0.001420209488221393;;0.001420209488221393
ELECTRICITY;C4;C5;12;14;0.0030671447148557978;;0.0030671447148557978
ELECTRICITY;C4;C5;12;15;0.004533588903870178;;0.004533588903870178
ELECTRICITY;C4;C5;12;16;0.0031554085881697782;;0.0031554085881697782
ELECTRICITY;C4;C5;12;17;0.0028628409194379092;;0.0028628409194379092
ELECTRICITY;C4;C5;12;18;0.0034609444574155374;;0.0034609444574155374
ELECTRICITY;C4;C5;12;19;0.0022707323380919816;;0.0022707323380919816
ELECTRICITY;C4;C5;12;20;;-0.00020663470531092905;-0.00020663470531092905
ELECTRICITY;C4;C5;12;21;;-0.0006180761690844633;-0.0006180761690844633
ELECTRICITY;C4;C5;12;22;0.00010816034656675763;;0.00010816034656675763
ELECTRICITY;C4;C5;12;23;;-0.0017167341128096684;-0.0017167341128096684
ELECTRICITY;C4;C5;12;24;;-0.0014313345703750335;-0.0014313345703750335
ELECTRICITY;C4;C5;13;1;;-0.0014433642109708635;-0.0014433642109708635
ELECTRICITY;C4;C5;13;2;;-0.0014674105575856824;-0.0014674105575856824
ELECTRICITY;C4;C5;13;3;;-0.0014889222911725858;-0.0014889222911725858
ELECTRICITY;C4;C5;13;4;;-0.0015032522310260664;-0.0015032522310260664
ELECTRICITY;C4;C5;13;5;;-0.0015416019351113099;-0.0015416019351113099
ELECTRICITY;C4;C5;13;6;;-0.0015995128725590916;-0.0015995128725590916
ELECTRICITY;C4;C5;13;7;;-0.0016612642520018998;-0.0016612642520018998
ELECTRICITY;C4;C5;13;8;;-0.0017165821565488634;-0.0017165821565488634
ELECTRICITY;C4;C5;13;9;;-0.001765678182931143;-0.001765678182931143
ELECTRICITY;C4;C5;13;10;;-0.0018260590583760233;-0.0018260590583760233
ELECTRICITY;C4;C5;13;11;;-0.0017336009491494028;-0.0017336009491494028
ELECTRICITY;C4;C5;13;12;;;
ELECTRICITY;C4;C5;13;13;0.0008665302540520982;;0.0008665302540520982
ELECTRICITY;C4;C5;13;14;0.0038824948972776465;;0.0038824948972776465
ELECTRICITY;C4;C5;13;15;0.004623392610456049;;0.004623392610456049
ELECTRICITY;C4;C5;13;16;0.002621170665988819;;0.002621170665988819
ELECTRICITY;C4;C5;13;17;0.0034249252751341387;;0.0034249252751341387
ELECTRICITY;C4;C5;13;18;0.002831781960307467;;0.002831781960307467
ELECTRICITY;C4;C5;13;19;0.0011948101250363833;;0.0011948101250363833
ELECTRICITY;C4;C5;13;20;2.7426761100056903e-06;;2.7426761100056903e-06
ELECTRICITY;C4;C5;13;21;0.0002396073689629632;;0.0002396073689629632
ELECTRICITY;C4;C5;13;22;;-1.0138737123561005e-05;-1.0138737123561005e-05
ELECTRICITY;C4;C5;13;23;;-0.0016200472988337636;-0.0016200472988337636
ELECTRICITY;C4;C5;13;24;;-0.0015259520849410604;-0.0015259520849410604
ELECTRICITY;C4;C5;14;1;;-0.0014418193856596427;-0.0014418193856596427
ELECTRICITY;C4;C5;14;2;;-0.0014672926743300224;-0.0014672926743300224
ELECTRICITY;C4;C5;14;3;;-0.0014792069976149597;-0.0014792069976149597
ELECTRICITY;C4;C5;14;4;;-0.0015052127451982338;-0.0015052127451982338
ELECTRICITY;C4;C5;14;5;;-0.0015532396849575595;-0.0015532396849575595
ELECTRICITY;C4;C5;14;6;;-0.0016115485795677195;-0.0016115485795677195
ELECTRICITY;C4;C5;14;7;;-0.0016703393006046762;-0.0016703393006046762
ELECTRICITY;C4;C5;14;8;;-0.001726344031706177;-0.001726344031706177
ELECTRICITY;C4;C5;14;9;;-0.001784823280754834;-0.001784823280754834
ELECTRICITY;C4;C5;14;10;;-0.0018428267653293276;-0.0018428267653293276
ELECTRICITY;C4;C5;14;11;;-0.0017383133639324434;-0.0017383133639324434
ELECTRICITY;C4;C5;14;12;;-4.110424988012765e-06;-4.110424988012765e-06
ELECTRICITY;C4;C5;14;13;0.0006498808983653279;;0.0006498808983653279
ELECTRICITY;C4;C5;14;14;0.002911984425241357;;0.002911984425241357
ELECTRICITY;C4;C5;14;15;;-8.48956823190773e-06;-8.48956823190773e-06
ELECTRICITY;C4;C5;14;16;0.0008462499952012442;;0.0008462499952012442
ELECTRICITY;C4;C5;14;17;0.001071024277608382;;0.001071024277608382
ELECTRICITY;C4;C5;14;18;;-0.00026679638896403364;-0.00026679638896403364
ELECTRICITY;C4;C5;14;19;8.991692982000999e-06;;8.991692982000999e-06
ELECTRICITY;C4;C5;14;20;5.134703623396794e-06;;5.134703623396794e-06
ELECTRICITY;C4;C5;14;21;;-4.798209698908248e-06;-4.798209698908248e-06
ELECTRICITY;C4;C5;14;22;;-0.0005411506190759985;-0.0005411506190759985
ELECTRICITY;C4;C5;14;23;;-0.0016412334791856202;-0.0016412334791856202
ELECTRICITY;C4;C5;14;24;;-0.0017763855449742397;-0.0017763855449742397
ELECTRICITY;C4;C5;15;1;;-0.001538688544447593;-0.001538688544447593
ELECTRICITY;C4;C5;15;2;;-0.0014442784755157268;-0.0014442784755157268
ELECTRICITY;C4;C5;15;3;;-0.0012159731943906288;-0.0012159731943906288
ELECTRICITY;C4;C5;15;4;;-0.0011860055010350819;-0.0011860055010350819
ELECTRICITY;C4;C5;15;5;;-0.0012139724056928643;-0.0012139724056928643
ELECTRICITY;C4;C5;15;6;;-0.0012705344766676906;-0.0012705344766676906
ELECTRICITY;C4;C5;15;7;;-0.0013224801759020041;-0.0013224801759020041
ELECTRICITY;C4;C5;15;8;;-0.0013774357047359972;-0.0013774357047359972
ELECTRICITY;C4;C5;15;9;;-0.0014307333085206316;-0.0014307333085206316
ELECTRICITY;C4;C5;15;10;;-0.0014844873305289179;-0.0014844873305289179
ELECTRICITY;C4;C5;15;11;;-0.001265908898378338;-0.001265908898378338
ELECTRICITY;C4;C5;15;12;9.72413454853755e-05;;9.72413454853755e-05
ELECTRICITY;C4;C5;15;13;0.0012213159225217204;;0.0012213159225217204
ELECTRICITY;C4;C5;15;14;0.004528476033080375;;0.004528476033080375
ELECTRICITY;C4;C5;15;15;0.0035151258179043038;;0.0035151258179043038
ELECTRICITY;C4;C5;15;16;0.0026921592746637344;;0.0026921592746637344
ELECTRICITY;C4;C5;15;17;0.0028796468609271447;;0.0028796468609271447
ELECTRICITY;C4;C5;15;18;0.0025350991786779764;;0.0025350991786779764
ELECTRICITY;C4;C5;15;19;0.00035450582049267144;;0.00035450582049267144
ELECTRICITY;C4;C5;15;20;;-7.851500652854309e-05;-7.851500652854309e-05
ELECTRICITY;C4;C5;15;21;;-0.0015258064362179509;-0.0015258064362179509
ELECTRICITY;C4;C5;15;22;;-0.0004190656281061701;-0.0004190656281061701
ELECTRICITY;C4;C5;15;23;;-0.0017255185996395027;-0.0017255185996395027
ELECTRICITY;C4;C5;15;24;;-0.0016478300638388132;-0.0016478300638388132
ELECTRICITY;C4;C5;16;1;;-0.0015356971999820857;-0.0015356971999820857
ELECTRICITY;C4;C5;16;2;;-0.0013578023117786337;-0.0013578023117786337
ELECTRICITY;C4;C5;16;3;;-0.0011855390554350535;-0.0011855390554350535
ELECTRICITY;C4;C5;16;4;;-0.001181944946844906;-0.001181944946844906
ELECTRICITY;C4;C5;16;5;;-0.0012118799519043792;-0.0012118799519043792
ELECTRICITY;C4;C5;16;6;;-0.0012686095192105285;-0.0012686095192105285
ELECTRICITY;C4;C5;16;7;;-0.0013289644928103643;-0.0013289644928103643
ELECTRICITY;C4;C5;16;8;;-0.0013873969975876305;-0.0013873969975876305
ELECTRICITY;C4;C5;16;9;;-0.0014434200166509603;-0.0014434200166509603
ELECTRICITY;C4;C5;16;10;;-0.001499662144268859;-0.001499662144268859
ELECTRICITY;C4;C5;16;11;;-0.0012203624451018469;-0.0012203624451018469
ELECTRICITY;C4;C5;16;12;0.00012102847021192671;;0.00012102847021192671
ELECTRICITY;C4;C5;16;13;0.0019298409001459681;;0.0019298409001459681
ELECTRICITY;C4;C5;16;14;0.004187030440704468;;0.004187030440704468
ELECTRICITY;C4;C5;16;15;0.0032927110734804013;;0.0032927110734804013
ELECTRICITY;C4;C5;16;16;0.00256676052919432;;0.00256676052919432
ELECTRICITY;C4;C5;16;17;0.00230332928982678;;0.00230332928982678
ELECTRICITY;C4;C5;16;18;0.0014139098099327648;;0.0014139098099327648
ELECTRICITY;C4;C5;16;19;5.1956458227578085e-06;;5.1956458227578085e-06
ELECTRICITY;C4;C5;16;20;;-0.0005490832998584233;-0.0005490832998584233
ELECTRICITY;C4;C5;16;21;;-5.508580123355335e-06;-5.508580123355335e-06
ELECTRICITY;C4;C5;16;22;;-0.0005559604918219246;-0.0005559604918219246
ELECTRICITY;C4;C5;16;23;;-0.0017109390614314867;-0.0017109390614314867
ELECTRICITY;C4;C5;16;24;;-0.0015098185562683326;-0.0015098185562683326
ELECTRICITY;C5;C1;1;1;;;
ELECTRICITY;C5;C1;1;2;;;
